Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.1470103,0.1449692,0.933875,0.683265619421902,0.6450817865022881,0.6636245256166005,0.4965977463415092
0.14574616,0.1459265,0.9329341250000001,0.6762594881816322,0.6471246519762008,0.661370864928353,0.49406640241794847
0.1451073,0.1484181,0.9327871249999999,0.693492003978196,0.6008744081043991,0.6438437705792264,0.4747640369381067
0.14477776,0.14937302,0.9316866875,0.6962253266217949,0.5755700670325705,0.6301681014512746,0.46004251664605517
0.14422017,0.14880222,0.93158025,0.6618064893039479,0.6613103847704621,0.6615520466165903,0.4942768120782979
0.14415021,0.14998464,0.9318476875,0.6670146011133877,0.650820739468603,0.6588145722162908,0.49123275388837495
0.14350422,0.15148763,0.9315728125,0.6568684177665403,0.6778466076665515,0.6671668052438537,0.500564338396603
0.14374128,0.15175918,0.9328894999999999,0.6853387980587679,0.6213610131504963,0.651766881072438,0.4834458443803793
0.14282718,0.15433276,0.9314495,0.6680499067208705,0.6407796822568508,0.6540797316092909,0.48597215944459093
0.14224072,0.14947453,0.932796375,0.6955389463122268,0.5970200580652045,0.6424603598988394,0.4732534810300057
0.14227337,0.14896287,0.9316083125,0.6868042673157381,0.5954889505622131,0.6378746578587126,0.4682938330302451
0.14246504,0.16492495,0.924562125,0.6019323964514323,0.7548367707124155,0.6697119297201277,0.5034385333536737
0.14119053,0.1490873,0.9319928125000001,0.703968468016039,0.5657730024827661,0.6272999215361968,0.4569834613704685
0.14085434,0.15143856,0.931960125,0.6722957952431725,0.6376221493346205,0.6544951792551688,0.4864602585837065
0.14134149,0.15333736,0.9315406875,0.6635284492442874,0.6557343435020304,0.6595921175076298,0.492083839142442
0.14042655,0.1533327,0.93139125,0.6993688611102692,0.5641803593693765,0.6244713368850061,0.4539880847772093
0.1390659,0.15126765,0.9314231875000001,0.6758826457301612,0.6189874741029482,0.6461268797185031,0.4772435543414961
0.13841885,0.15643018,0.9284549375,0.6311633162502406,0.7056196617280925,0.6663124373892789,0.49960968962226104
0.1389496,0.15157482,0.9301955625,0.6625086432555515,0.6320483055634134,0.646865151818814,0.4780503681036664
0.13801038,0.15640113,0.9295789999999999,0.6464818183636789,0.67054465922722,0.6582912986729026,0.49063783456722143
0.13761213,0.15252337,0.9303210625,0.6564928385552349,0.6533450034199385,0.6549146856168819,0.4868948811889625
0.13744634,0.15254647,0.9309255624999999,0.6842813907517994,0.5888348047714624,0.6329080696541864,0.46295947673917626
0.1367217,0.1532313,0.929780375,0.6611176150234535,0.6271931332297996,0.6436978675980467,0.47460135517972635
0.13693237,0.15092993,0.9316307500000001,0.679512072729107,0.6132482192624121,0.6446326797927766,0.4756164485048918
0.1364019,0.1633709,0.9264363124999999,0.6213712084176672,0.6986986753564524,0.6577682550649573,0.49005567209623047
0.13616766,0.15586498,0.9296808125,0.6692793946744887,0.6023232826177443,0.6339934939136441,0.46412481190061666
