Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.14722052,0.15689276,0.9285987708333333,0.6870188103763999,0.6011001648590013,0.6411899085915774,0.4721889841447231
0.14747491,0.15460944,0.9282660416666667,0.6854482763267288,0.5989575917214705,0.6392821918542898,0.4701465888165894
0.14657211,0.15728869,0.9282924375,0.6677392164741406,0.645556870558768,0.6564547748926682,0.488787440400505
0.14595306,0.15694322,0.9277635208333334,0.6829655744608824,0.5955386972656879,0.6362541464325312,0.4667122079536499
0.14552192,0.15791531,0.9290728333333332,0.6782351604986565,0.6307899851871762,0.6536475976640799,0.48575082719197554
0.14496832,0.15745176,0.9285689375,0.684579737412895,0.6062859778377302,0.6430504532706656,0.4741253096113301
0.14452903,0.15822476,0.9277874791666667,0.6671687590613512,0.6378913248883267,0.6521962406344434,0.4841284685771268
0.14440583,0.15725522,0.927746625,0.6586638461365825,0.6641897552292896,0.6613382362882027,0.49418962480493045
0.14413416,0.15841983,0.9262018958333332,0.6830852974946078,0.5668787604603769,0.6195282927583121,0.44907285771478883
0.1435069,0.15813649,0.9265724791666666,0.690435942717181,0.5583512291660228,0.6174030486621777,0.44681296524760117
0.14367914,0.1574611,0.9278345,0.7110932702821063,0.5387380485752077,0.6129627840147224,0.44239416440413826
0.14257291,0.15680021,0.927367625,0.6708794016954766,0.6197201023431282,0.6442738316322211,0.4754295444991185
0.14266224,0.15845536,0.9266226041666666,0.6562790511973472,0.6483593963561175,0.652287190516697,0.48429785065610464
0.14106931,0.16335769,0.9249891041666666,0.6487225151817686,0.6398743818692609,0.6442221450172038,0.47532696381202105
0.14123203,0.16325308,0.9264884583333334,0.6482827814377069,0.6724419017042319,0.6601196903338286,0.492898522007504
0.14057358,0.16041832,0.9259581875,0.6570636243873221,0.6324139620853535,0.6445012348708524,0.4757131478047844
0.14027405,0.16343115,0.9241810208333332,0.635038727118501,0.6725452580989802,0.653238745247991,0.48528447361974575
0.13983302,0.17508204,0.9218025624999999,0.6115056333669041,0.7243486213059572,0.6630315967658559,0.49606706332288947
0.13988446,0.16303672,0.9256909583333334,0.6508426356752083,0.6474946386009766,0.6491549349085431,0.4808161596572173
0.13928264,0.16028398,0.9263763125,0.6745255421787437,0.5908575086429062,0.629861400878026,0.4600902573323833
0.13924378,0.16081066,0.9279904375,0.6803115823712605,0.606547940640151,0.6413146188337083,0.4722519383119854
0.13870408,0.16133998,0.9261656458333333,0.6766042242819252,0.5825632101177639,0.6260694450779365,0.45589173977031366
0.13828821,0.16279073,0.9264183749999999,0.674150445841574,0.5938171529091063,0.6314289466866467,0.4617520335416674
0.1381463,0.16109692,0.9270639791666667,0.6829587574053125,0.5837837478916275,0.629485281727029,0.4596384444857384
0.13809401,0.1625566,0.9255223541666666,0.6689447592854222,0.5897618536948174,0.6268504030347893,0.4567873211969217
0.13790004,0.16375728,0.9247639791666667,0.6570068557088521,0.6084832810291844,0.6317961185570765,0.46212274002706283
0.1372728,0.1650701,0.9262182083333332,0.6657442729627041,0.6122407821041861,0.637872523417203,0.46857624509425605
0.1375321,0.16229703,0.9260891875,0.6799809230631851,0.57300809192696,0.621918730531056,0.4516050864459103
0.13623783,0.16567446,0.9240433124999999,0.6527215214359412,0.6082068879419813,0.6296675502392973,0.45981117549375156
0.1357811,0.16251779,0.9261623124999999,0.6696260587577126,0.6001084723266961,0.6329619811065682,0.46328041885771737
0.13573541,0.16465592,0.9268722083333333,0.6611925814731247,0.6378977940496844,0.6493329261214075,0.48104311722811066
0.13529469,0.16882636,0.9228520208333334,0.6310526879896434,0.658916862127457,0.6446562397750711,0.475903022767649
0.13518816,0.16442056,0.9249091875,0.654719419981958,0.6184840813347058,0.6360808746087016,0.4666479382008602
0.13498096,0.16864435,0.9231242708333333,0.6375078095887757,0.6393438454444146,0.6384131542898518,0.4691384727916814
0.13462214,0.16777611,0.9246869375000001,0.6515461344942977,0.624870155379848,0.6379171597295817,0.4686007763187309
0.13472688,0.16470267,0.9248235833333333,0.6663852806177133,0.5835910043498576,0.6222315681426231,0.4519910875586806
0.1344788,0.16860218,0.9241090833333333,0.6427948299473049,0.642547463878778,0.6426415777184321,0.4737029936200839
0.13420331,0.16633601,0.9251344791666666,0.6602335236173961,0.6075043204298994,0.6327667244004983,0.46312105266882825
0.13384159,0.16579063,0.925353,0.6562546851015716,0.6235246696355864,0.6394697498391593,0.47036610925387096
