Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16179122,0.14428546,0.9341443125,0.6907062402913455,0.6652283385226878,0.677655887388962,0.5125841113276084
0.16206089,0.14587685,0.9342103125000001,0.7148682618226481,0.6112323660098415,0.6590006484477657,0.4916404668647305
0.16030382,0.16015306,0.93142825,0.6747246094828975,0.6568238945913847,0.6656536070197778,0.498958539906147
0.16071825,0.14481291,0.9335160625000001,0.678723454070181,0.6855349226686136,0.6821073909416341,0.5177759957160917
0.16073793,0.14661768,0.9343736874999999,0.7282788687289421,0.5886596327258803,0.6510599368640553,0.4828053106528363
0.16075073,0.14570066,0.93273025,0.668846926160421,0.7012495228573379,0.6845924229763949,0.5205943887258512
0.15971981,0.14270721,0.9348006875,0.7162695372028248,0.6180276741407956,0.6635254613011916,0.4966485083199562
0.16040309,0.14596102,0.9346118125,0.7102587491286847,0.6278110686024718,0.6664630210511585,0.49993532247686323
0.15873171,0.15130049,0.9317656249999999,0.6657092954672537,0.691808889996135,0.6784538391200062,0.5135034336393934
0.15970989,0.14390111,0.9345909375,0.7208625988658312,0.6054267403761915,0.6581210852961246,0.49063130715237335
0.16069038,0.1581729,0.9309265,0.6500158065543784,0.7294726939604896,0.6873663220665404,0.5237782369944812
0.1590631,0.14853081,0.9316510625000001,0.6585299046729302,0.7124663873136845,0.6844328893805123,0.5204416269025963
0.1589637,0.14842603,0.9339710000000001,0.7169143169109411,0.6035294597075807,0.6553530195412408,0.4875915886880591
0.15850076,0.14433601,0.933716625,0.702640539653251,0.6287361353705931,0.663631161465351,0.4967409009490227
0.15812738,0.14320597,0.9346119374999999,0.731804125922408,0.5857216817615254,0.6506514417896663,0.48242917406691627
0.15720333,0.14544602,0.934242875,0.6980662133212121,0.6480227227504629,0.6720961566834374,0.5062479911480149
0.15812917,0.14638832,0.9335536874999999,0.7277914667280813,0.576391923118109,0.6432529630346485,0.47440841044141874
0.15874012,0.1468654,0.9334116875,0.6839720354505194,0.6694363468682754,0.6765948904601682,0.5114008568836328
0.15833339,0.14502919,0.9335759375,0.6814202414227357,0.6797185412649427,0.680529667994544,0.5159307523767167
0.15762986,0.14599463,0.9332378125,0.6776056025711934,0.6838051464762609,0.6806780517215287,0.5161191954068034
0.1569826,0.14414914,0.93439675,0.7053730686085746,0.6339436825788295,0.6677534906392055,0.5014167784449427
0.15747347,0.14976004,0.9329189375,0.6735415820449686,0.6890139860781264,0.6811835364333929,0.5166592617705663
0.15754424,0.1469048,0.9331755625,0.6700850258944993,0.7054125766733071,0.6872599278002853,0.5237046064772239
0.1561406,0.14609,0.93388925,0.6981713215061116,0.6419231442243768,0.6688559151410376,0.5026136950489808
0.1545752,0.1449605,0.9336279375000001,0.6965966671416928,0.6408311207022304,0.6675480231753121,0.5012069387430225
0.15502329,0.14855918,0.9336288749999999,0.7492877289097607,0.5431845419632115,0.6298021451858008,0.4597943681640464
0.15508804,0.14592847,0.934007375,0.7094330614886768,0.6190848933426698,0.6611859590205318,0.4940557689718334
0.15931518,0.16086066,0.9245035625,0.6063357626502355,0.7873625524341616,0.6849355167650413,0.5210223123612834
0.16127944,0.1477859,0.9333935,0.6832345218369211,0.6701461130153976,0.676626253317832,0.5114396653130292
0.1566845,0.14402804,0.9338910625,0.6945800715024926,0.6508877548989855,0.6719667184658522,0.5060920395891677
0.15466991,0.14433151,0.9336328125,0.6973840141103236,0.639175620529639,0.6670051386888323,0.5005171793685786
0.15424524,0.14576861,0.9333763125,0.7016137537796583,0.6247457231128088,0.6609519711525296,0.49373817172434575
0.15433505,0.1443706,0.9337223125,0.7031564420668941,0.6272783440371479,0.6630535923753569,0.49608907085015697
0.15544383,0.14601819,0.932811375,0.6985875117505457,0.6223567499338442,0.6582423800004493,0.49066430426793967
0.156859,0.14921579,0.9315586875,0.6661072727470316,0.6859794464898004,0.6758805403497439,0.5105825586459484
0.1558031,0.14707968,0.9311420625,0.6568925599971775,0.7088343494797916,0.6818124697274971,0.5173694621252347
0.15517433,0.14740863,0.9322396875,0.679342858702791,0.6594654205333448,0.6692431197657966,0.5029875296119988
0.15381801,0.15813822,0.92990075,0.6488089558175006,0.7099000959403694,0.6779806729675539,0.5129528676470259
0.15242778,0.14640847,0.932333625,0.6771693572084716,0.6672793371795056,0.672187256450581,0.5063730975198921
0.1527649,0.14682344,0.93313925,0.7051320175989122,0.6130253075517116,0.6558596132153856,0.488039952528234
0.15218936,0.14592505,0.9328480625,0.6995064889416782,0.6200850939255933,0.6573975960746259,0.4897683041701123
0.1524231,0.146976,0.9323638750000001,0.6851486721222027,0.646253557739791,0.6651311834589215,0.49841806886601103
0.15326636,0.14706558,0.9318408125,0.6830220902498999,0.6430084786916672,0.6623942454715839,0.4953226046270769
0.15070444,0.1490559,0.9322891875,0.6750783588786833,0.6727279937083415,0.6738902522943747,0.5082977334480236
0.15076809,0.1485099,0.9327544375000001,0.6872692704905019,0.6481399840647013,0.6671170675964635,0.5005997762188327
0.15215978,0.17852925,0.924689375,0.6173199687155001,0.7300720234380458,0.668825396053618,0.5025792168276599
0.15246752,0.1464589,0.9329936249999999,0.698376088844643,0.6265185359675431,0.660423143998615,0.49308620239521855
0.1505267,0.14753702,0.9322416875,0.6916784305186563,0.6278367090214696,0.6582126553597373,0.4906424541421922
0.15376975,0.14962554,0.930769375,0.7306539713855261,0.5288674326441545,0.6135966912935243,0.44272250509533617
