Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16774741,0.16520534,0.9244582,0.6364107269967325,0.6912427715512102,0.6626944684818398,0.4955445504884166
0.16838557,0.16052806,0.9259209,0.6574139165927878,0.647233069035412,0.6522837695563419,0.4839919226480006
0.1702393,0.1599445,0.9271053,0.6786384886473327,0.6097028883987123,0.6423264114291154,0.4731081291087363
0.17128871,0.1858227,0.9178999,0.5921801209089562,0.755599253308692,0.6639823486582025,0.4969862097191214
0.16977417,0.1603582,0.9256614,0.6982982925264698,0.5414853344461666,0.6099746379054708,0.43882266794495317
0.16809268,0.15840842,0.9268411,0.6680086513299799,0.6332316755097174,0.6501554383332305,0.4816520781699691
0.16608332,0.15763204,0.9270497,0.6722088572935969,0.6254638875640873,0.6479944451387485,0.47928386300546555
0.16740243,0.15722847,0.927397,0.6821065936645817,0.6062367726839156,0.6419377174916554,0.4726865076511769
0.16955982,0.15974355,0.9265979,0.6579311422731591,0.6587566695481102,0.6583436471191142,0.4906946892216317
0.16597925,0.15733303,0.9280702,0.6968968997901177,0.5839534025873375,0.6354455553933732,0.4656798839393757
0.16488327,0.15583263,0.9281048,0.6921581208623986,0.5948659383569811,0.6398346435076736,0.4704094545958122
0.1677619,0.1559468,0.9286925,0.7007184325674581,0.5860949236914272,0.6383016064719449,0.4687540276948957
0.16571146,0.1584124,0.9279611,0.677373632456009,0.6281279808036246,0.6518219934510215,0.48348362774403514
0.16286641,0.15783253,0.9280627,0.69006176847822,0.5988937492547991,0.6412535949544218,0.4719450167987098
0.16744614,0.15826987,0.9266303,0.6507839599895998,0.6831377801955407,0.6665685046147526,0.49988957582119464
0.16725951,0.15578263,0.9281751,0.6896986601541352,0.6016277050792894,0.6426598778997078,0.47347003704958074
0.16677408,0.15897466,0.9257465,0.646131758352663,0.6816464468820794,0.6634141388409028,0.49634981045331805
0.1647509,0.15810451,0.9271391,0.7458492575206592,0.4873744336473113,0.5895246127263826,0.4179616447373151
0.16674072,0.1713106,0.9259708,0.6460761038423638,0.6864678967449624,0.6656598265368614,0.4988681595407652
0.16437666,0.1570529,0.9287324,0.7059214250497599,0.5761651216167879,0.6344771416144889,0.4646404399005416
0.16507784,0.16497543,0.9296515,0.6998186760435308,0.6036211175032788,0.6481700702624602,0.47947604650853054
0.16527183,0.15840463,0.9282472,0.7228493021718555,0.537835713008227,0.6167665438231051,0.44588752612142585
0.16678596,0.1582312,0.9273215,0.6590593621130179,0.6691699207106235,0.6640761603316045,0.4970913315660586
0.16622704,0.15476982,0.9281668,0.6617475091528388,0.6768399010373196,0.6692086227571382,0.5028651629405707
0.16709663,0.15964389,0.9270432,0.7481967979634424,0.4829376937522356,0.5869910046590092,0.41541915627887077
0.16658181,0.16908483,0.9116412,0.8161521407694919,0.2283826532133063,0.3568957059322737,0.2172081877095764
0.16291426,0.1559705,0.9283433,0.6776596263548345,0.6341715601526171,0.6551947642623663,0.4872042038882961
0.16459292,0.15590465,0.9293686,0.6813137547276013,0.6426854805055443,0.6614361189642824,0.49413862747625803
0.16461447,0.16385776,0.9287976,0.6894780537711956,0.6126855550256349,0.6488174622590142,0.4801849077651333
0.16541478,0.163914,0.9287906,0.6665953779072448,0.6735833730773817,0.6700711569985258,0.503839856188293
0.16162628,0.1537506,0.9288722,0.6691991092079648,0.6673115759508763,0.6682540097124872,0.5017878894219286
0.1660997,0.1552885,0.9288784,0.7354604840743139,0.5270927104447359,0.6140824191148623,0.44308725683577005
0.1633288,0.15462086,0.9296911,0.7034879696960042,0.5964820928222249,0.6455809845753988,0.47664790380472727
0.164228,0.16231617,0.9289303,0.6672665734229628,0.6741515887683319,0.6706914119460705,0.5045415473678266
0.16155018,0.15322141,0.9300701,0.6941798502545051,0.6231146417074043,0.6567303382975704,0.4889043183371278
0.16365327,0.15687966,0.9293012,0.6723436227574754,0.6660093373673542,0.669161490305378,0.5028119380607086
0.16334027,0.1688517,0.9296809,0.6889509521909627,0.6289253457732205,0.6575711491235374,0.4898368719461101
0.16324626,0.16433544,0.9275359,0.7569807095980614,0.47866582955764875,0.5864796895178019,0.41490715426489655
0.16478197,0.1541218,0.9287579,0.696027819486017,0.5971835131751521,0.6428281720250053,0.4736527525657194
0.16153361,0.1610102,0.9265978,0.6447040912702066,0.7045157311911291,0.6732841701577625,0.5074818246781786
0.16353244,0.15640256,0.9295554,0.6696790767295691,0.6784597815070943,0.6740408338531189,0.5083420749764272
0.1650875,0.16993564,0.9291744,0.6633508752472981,0.6908776231071897,0.6768344877305372,0.5115266997623347
0.15911266,0.1536536,0.9294862,0.7414280771106067,0.5269287662453798,0.6160407995243105,0.44512930678344215
0.16527265,0.15321632,0.929887,0.7115774881543514,0.5833414063431501,0.6411098246012759,0.4717892852622634
0.16483127,0.15892458,0.9306388,0.6980755715623365,0.6236223098247288,0.658751907679622,0.49114843961490523
0.16148911,0.15223752,0.9298443,0.7442983971281496,0.5278351168475021,0.6176503128036681,0.44681191635119505
0.16238387,0.163955,0.9297221,0.6931104492786686,0.6197826621557172,0.6543988016702262,0.48632447896337944
0.1631081,0.15247424,0.9303551,0.6955632425928711,0.6246609335876953,0.6582081927091181,0.4905442030072163
0.16179492,0.15094261,0.9307231,0.7055415744942256,0.6087453052342912,0.653578952579497,0.48541944128965836
0.16120201,0.15398926,0.9295898,0.6663892266810791,0.6891170859663766,0.677562616603303,0.51235894047624
0.16213933,0.15597974,0.9292011,0.6632779495462305,0.6916153720042924,0.6771503239719153,0.5118875834819641
0.15913904,0.1545777,0.9307952,0.7190792753100514,0.5831895716585191,0.6440444851810361,0.4749746419719556
0.16020751,0.15157509,0.9301491,0.7163316939455714,0.5783755738046977,0.6400037519526388,0.4705922923475234
0.16780964,0.1623826,0.9272707,0.6559289318978725,0.6783666313938238,0.6669591239104402,0.5003290865820614
0.16731614,0.16017957,0.928061,0.6716558836245756,0.6453924227971861,0.6582622913751119,0.49060430152905804
0.16482653,0.16970603,0.9270094,0.6427964721213814,0.720444400560391,0.679409088034182,0.5144735450456952
0.16098444,0.15131116,0.9309139,0.7081703637861085,0.6063206077858591,0.6532997101885657,0.48511143506179905
0.15956989,0.15456176,0.929142,0.6586765217391304,0.7055916149994038,0.6813273992415683,0.516676693555098
0.16187054,0.15222022,0.9304185,0.6782979510800659,0.6692658653272923,0.6737516392946847,0.5080131740456029
0.16232286,0.15171237,0.9306188,0.724792507784658,0.5702342539048527,0.6382903074114274,0.46874184041244155
0.16101845,0.15213622,0.9311088,0.7216439120302607,0.5832529137355431,0.6451098754480481,0.4761344582545977
0.1591904,0.15054505,0.9312723,0.6924250319580018,0.647356027184929,0.6691324896001679,0.502779190544024
0.16080482,0.15017892,0.9308656,0.7023228975871086,0.6179122078812448,0.6574191073939841,0.4896681540863442
0.1613188,0.15146105,0.9309226,0.6974437064502618,0.6297208477405508,0.6618543882750889,0.4946056561228327
0.16137566,0.15126655,0.9310519,0.7182892213533585,0.5885913467270776,0.6470045243030899,0.4782015431129409
0.15760356,0.15051344,0.9311477,0.7126849882612899,0.600882504173125,0.652025789157415,0.4837079106653309
0.16146107,0.15225808,0.9299687,0.6741742400413662,0.6728372406700847,0.6735050768248853,0.5077328718400032
0.16023508,0.15126878,0.9308002,0.7174808704296515,0.5862467583760582,0.6452587568026444,0.47629668030166006
