Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.15064785,0.16315487,0.9263498,0.6474718968589241,0.6969657594260474,0.6708499472232431,0.5052338144660935
0.14943583,0.16231602,0.9253335999999999,0.6391964370857524,0.7085793068442799,0.6716483143789459,0.5060763112488786
0.14886813,0.16118588,0.926444,0.6530059220616274,0.6793634883225999,0.6656017709407578,0.4992825216306526
0.14830744,0.17456071,0.9251663000000001,0.6423370142474495,0.6923153978799172,0.6658814686154602,0.4995919648595798
0.14832078,0.16135721,0.9279858000000001,0.706477597650753,0.5694026019749933,0.6301309651735714,0.4608598429181148
0.1475662,0.16053487,0.9261288000000001,0.6511516991387312,0.6810415680437402,0.6653278389371678,0.4990147877478221
0.1474168,0.1703846,0.9207795000000001,0.6116021956145709,0.7278550913781103,0.6642541310495117,0.4976176635608846
0.14532821,0.1665357,0.9224696,0.6263237635785084,0.7010329095437329,0.6610539706135714,0.4941569131290121
0.14453958,0.15728828,0.9271068,0.6712002298269094,0.6374983882178141,0.6533646690097539,0.48587227449195813
0.14420617,0.16923614,0.9189286000000001,0.6011750036579169,0.7396454883020029,0.6627725765288235,0.4960028666678327
0.14413753,0.15962215,0.9268459,0.682913454191826,0.6014082489475556,0.6390947287542554,0.4702444697527131
0.14362739,0.161199,0.9245708,0.6590911801239802,0.6241650248150995,0.6408248616085401,0.4719896835488345
0.14324412,0.15964623,0.9266883,0.683185841085151,0.5982867672288611,0.637554626406192,0.46857050669134337
0.14280497,0.1606704,0.9261632000000001,0.6709996149447697,0.6200060603388977,0.6439471490579505,0.475505315040445
0.14243835,0.16363625,0.9255736999999999,0.6587739934988948,0.6445674142580752,0.6512585488666441,0.48341541942335997
0.14159629,0.16476329,0.9254098,0.6599884791627497,0.6375653483642276,0.6482244651690069,0.4800724698512283
0.14130412,0.16475628,0.9237271999999999,0.6446555683546018,0.6556036360723555,0.6496062058075461,0.48149234901084104
0.14119776,0.1694239,0.9227728,0.6268143637936993,0.7037301110560479,0.6626151731222052,0.4958713347406036
0.14056484,0.15999746,0.9262834,0.6788736480314959,0.6022067221705388,0.6377345470653975,0.4688293863877468
0.14029264,0.16469517,0.9250685000000001,0.6695806576036415,0.604489579222533,0.6349549433379515,0.4657987331767128
0.14040394,0.17758015,0.9186645,0.6033541663546991,0.7181992996521764,0.6553276208171488,0.4876782295809333
0.13960822,0.16163428,0.9265725000000001,0.6852392181091453,0.590906357719309,0.6340736335833735,0.46483819133403587
0.13837714,0.16924393,0.9247097,0.6743428235192629,0.5853947739681636,0.6262295765311084,0.4564686434074856
0.13781382,0.16468424,0.9244600000000001,0.6671173395440145,0.6010048713473658,0.6317880027017607,0.4622253073136909
0.13764934,0.1698871,0.9245422000000001,0.6733868725496341,0.5837161485816404,0.6247562173220015,0.454946014610505
0.13685852,0.17195864,0.9236103,0.6536171907143751,0.6224324133033836,0.6372205379179063,0.46805139303894805
0.13664235,0.16985023,0.9219743000000001,0.6362438361901692,0.6473766303458072,0.6412132588589798,0.47236317356694746
0.13689235,0.16725564,0.9232906,0.6638203213423418,0.5857300945488296,0.6218825939859164,0.4517719625715335
0.13602522,0.16764207,0.924796,0.678783703805111,0.5750911988608108,0.6221464031893026,0.4521344334132351
0.13573414,0.17159644,0.9231842,0.6506491497572642,0.6220594212002902,0.6355170251237171,0.4662681976524925
0.13562259,0.17226985,0.9234391000000001,0.6608940160063586,0.596948728783922,0.6267633650596738,0.45693672357644843
0.13577184,0.1699582,0.9223849999999999,0.6445384079432801,0.62588708670284,0.634578337891818,0.4652237334131855
0.13492167,0.16952914,0.920471,0.6248860732621541,0.6586213552499188,0.64075165037756,0.471811095827925
0.13478789,0.17506567,0.9218487999999999,0.6423132726862942,0.62249471362484,0.6317792361293671,0.4622519774206609
0.13477172,0.1698812,0.9247301,0.6760436280793842,0.5814108865286074,0.6246230529231581,0.45479446898381914
0.13412601,0.17504151,0.9221321,0.6295378418672428,0.6780807330020568,0.6524047015779619,0.4845663316301897
0.13391909,0.17701367,0.9209050999999999,0.6239824738795505,0.6726785824725415,0.6469351089611253,0.4785342196654575
0.13264534,0.17293046,0.9221438000000001,0.6467670375562817,0.6143288807875169,0.6295853137334162,0.45987136781423227
0.13279067,0.16879633,0.9224361,0.6587746458784522,0.5838365278012099,0.6185793280001877,0.44835066384005434
0.13226308,0.17680068,0.9201526,0.6326173841779519,0.6192607825058544,0.6253604491783783,0.45538208538622627
0.13215771,0.1700404,0.9221791999999999,0.6569372596697719,0.5826452322322069,0.6170958573622575,0.4467059568811531
0.13189588,0.17143324,0.9234955000000001,0.658298986279388,0.6049907368689063,0.6299425699207146,0.4603190864794723
0.13190046,0.17388603,0.9225263,0.6481386870967171,0.6164668427230066,0.6314133485014396,0.46179635250063705
0.13180403,0.17506546,0.9220106000000001,0.6381979033090077,0.6398752351768782,0.6384515617832414,0.4693560784117958
0.13107684,0.18062596,0.9200234,0.6244744074576569,0.6481164586289583,0.6355918518660275,0.46624624463628184
0.13102613,0.17483887,0.9218222,0.6490205102443382,0.5994764147692994,0.622787595859532,0.4527262725880032
0.13086085,0.17959177,0.9203674999999999,0.6251509059445973,0.6547580829393291,0.6390577608492876,0.46998938335804186
0.131097,0.17669933,0.9193899,0.6192531711483821,0.6564096159052928,0.6368148950071625,0.4675599362086295
